2026-03-03 14:06:13 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:06:39 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:06:39 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:06:39 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:06:40 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'The PDF warns about 'automation bias' and 'workforce deskill'
2026-03-03 14:06:40 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:06:43 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 14:06:44 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:06:44 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:06:44 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:06:44 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:07:20 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:07:20 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:07:20 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:07:20 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'The PDF says agentic AI will transform public sector governa'
2026-03-03 14:07:20 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:07:23 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 14:07:24 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:07:24 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:07:24 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:07:24 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:07:46 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:07:46 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:07:46 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:07:46 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'The PDF recommends 'privacy-enhancing technologies' for agen'
2026-03-03 14:07:46 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:07:50 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 14:07:50 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:07:50 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:07:50 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:07:50 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:08:02 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:02 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:02 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:03 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:03 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:03 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:03 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:08:14 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:14 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:14 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:14 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:14 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:14 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:14 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:08:22 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:22 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:22 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:23 | INFO     | src.feedback.feedback_store:record:112 | [Feedback] Recorded: user=a32af27c-f7ea-440f-89b7-b36073ac9678 rating=👍 query='The PDF mentions 'jagged intelligence' a'
2026-03-03 14:08:23 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:23 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:23 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:23 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:08:45 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:45 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:45 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:45 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:45 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:45 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:45 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:08:58 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:08:58 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:08:58 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:08:58 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:09:05 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:09:05 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:09:05 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:09:05 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:09:08 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:09:08 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:09:08 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:09:08 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:09:08 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='Why is chunking important in RAG systems?'
2026-03-03 14:09:08 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:09:08 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_eval_user' ready (0 documents stored).
2026-03-03 14:09:08 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:09 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=618ms retrieval=9ms llm=608ms tokens=226 chunks=0
2026-03-03 14:09:09 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 618ms | retrieval=9ms | llm=608ms | sources=0
2026-03-03 14:09:09 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R001 | score=0.04 (ret=0.00 corr=0.09 grnd=0.00) | FAIL
2026-03-03 14:09:09 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='How does hybrid search improve retrieval quality?'
2026-03-03 14:09:09 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:09 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=225ms retrieval=1ms llm=223ms tokens=123 chunks=0
2026-03-03 14:09:09 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 225ms | retrieval=1ms | llm=223ms | sources=0
2026-03-03 14:09:09 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R002 | score=0.04 (ret=0.00 corr=0.10 grnd=0.00) | FAIL
2026-03-03 14:09:09 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='Why is reranking beneficial after initial retrieval?'
2026-03-03 14:09:09 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:10 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=640ms retrieval=2ms llm=635ms tokens=419 chunks=0
2026-03-03 14:09:10 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 640ms | retrieval=2ms | llm=635ms | sources=0
2026-03-03 14:09:10 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R003 | score=0.03 (ret=0.00 corr=0.08 grnd=0.00) | FAIL
2026-03-03 14:09:10 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What are the limitations of basic RAG?'
2026-03-03 14:09:10 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:10 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=258ms retrieval=2ms llm=256ms tokens=160 chunks=0
2026-03-03 14:09:10 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 258ms | retrieval=2ms | llm=256ms | sources=0
2026-03-03 14:09:10 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R004 | score=0.06 (ret=0.00 corr=0.14 grnd=0.00) | FAIL
2026-03-03 14:09:10 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='How do agents differ from standard LLM chatbots?'
2026-03-03 14:09:10 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:11 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=654ms retrieval=1ms llm=652ms tokens=440 chunks=0
2026-03-03 14:09:11 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 654ms | retrieval=1ms | llm=652ms | sources=0
2026-03-03 14:09:11 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R005 | score=0.02 (ret=0.00 corr=0.05 grnd=0.00) | FAIL
2026-03-03 14:09:11 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What causes hallucinations in LLMs?'
2026-03-03 14:09:11 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:11 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=650ms retrieval=4ms llm=645ms tokens=379 chunks=0
2026-03-03 14:09:11 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 650ms | retrieval=4ms | llm=645ms | sources=0
2026-03-03 14:09:11 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R006 | score=0.05 (ret=0.00 corr=0.13 grnd=0.00) | FAIL
2026-03-03 14:09:11 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='How does context optimization reduce LLM costs?'
2026-03-03 14:09:11 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:12 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=549ms retrieval=1ms llm=547ms tokens=376 chunks=0
2026-03-03 14:09:12 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 549ms | retrieval=1ms | llm=547ms | sources=0
2026-03-03 14:09:12 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R011 | score=0.03 (ret=0.00 corr=0.07 grnd=0.00) | FAIL
2026-03-03 14:09:12 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='What is reciprocal rank fusion?'
2026-03-03 14:09:12 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:12 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=434ms retrieval=2ms llm=432ms tokens=173 chunks=0
2026-03-03 14:09:12 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 434ms | retrieval=2ms | llm=432ms | sources=0
2026-03-03 14:09:12 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R012 | score=0.05 (ret=0.00 corr=0.12 grnd=0.00) | FAIL
2026-03-03 14:09:12 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='Why is document extraction quality critical for RAG?'
2026-03-03 14:09:12 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:13 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=711ms retrieval=2ms llm=708ms tokens=364 chunks=0
2026-03-03 14:09:13 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 711ms | retrieval=2ms | llm=708ms | sources=0
2026-03-03 14:09:13 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R013 | score=0.03 (ret=0.00 corr=0.08 grnd=0.00) | FAIL
2026-03-03 14:09:13 | INFO     | src.retrieval.advanced_rag_pipeline:chat:189 | [AdvancedRAG] Chat | user=eval_user | query='How does HyDE improve retrieval accuracy?'
2026-03-03 14:09:13 | WARNING  | src.retrieval.hybrid_retriever:retrieve:165 | [HybridRetriever] Vector store is empty.
2026-03-03 14:09:13 | INFO     | src.observability.metrics:record_query:127 | [Metrics] query latency=262ms retrieval=3ms llm=256ms tokens=170 chunks=0
2026-03-03 14:09:13 | INFO     | src.retrieval.advanced_rag_pipeline:chat:255 | [AdvancedRAG] Response in 262ms | retrieval=3ms | llm=256ms | sources=0
2026-03-03 14:09:13 | INFO     | src.evaluation.eval_pipeline:_evaluate_one:273 | [Eval] R014 | score=0.06 (ret=0.00 corr=0.15 grnd=0.00) | FAIL
2026-03-03 14:13:52 | INFO     | src.auth.auth_manager:authenticate_user:126 | [Auth] Successful login: mahii
2026-03-03 14:13:53 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:13:53 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:13:53 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:13:53 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:14:08 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:08 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:08 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:14:08 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:14:09 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:09 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:09 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:14:09 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:14:10 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:10 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:10 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:14:10 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:14:15 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:15 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:15 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:14:15 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:14:18 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:18 | INFO     | src.extraction.quality_extractor:extract:326 | [QualityExtractor] Processing: ITI_AgenticAI_Final.pdf
2026-03-03 14:14:22 | INFO     | src.extraction.quality_extractor:extract:357 | [QualityExtractor] ITI_AgenticAI_Final.pdf — quality=0.94 ✅
2026-03-03 14:14:22 | INFO     | src.retrieval.indexer:index_file:73 | [Indexer] Starting indexing: ITI_AgenticAI_Final.pdf (doc_id=a0399ff1-5904-4a1d-a5d9-13d7f5695df3)
2026-03-03 14:14:22 | INFO     | src.utils.document_loader:load:55 | Loading document: ITI_AgenticAI_Final.pdf (.pdf)
2026-03-03 14:14:26 | INFO     | src.utils.document_loader:load:74 | Loaded 'ITI_AgenticAI_Final.pdf': 43576 characters extracted
2026-03-03 14:14:26 | DEBUG    | src.utils.text_splitter:split_text:47 | Split text (43576 chars) → 92 chunks (size=512, overlap=50)
2026-03-03 14:14:26 | INFO     | src.retrieval.indexer:index_file:101 | [Indexer] Generating embeddings for 92 chunks …
2026-03-03 14:14:26 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:26 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (184 documents stored).
2026-03-03 14:14:26 | INFO     | src.vectordb.chroma_store:add_chunks:129 | Added 92 chunks for doc_id='a0399ff1-5904-4a1d-a5d9-13d7f5695df3'
2026-03-03 14:14:26 | INFO     | src.retrieval.indexer:index_file:111 | [Indexer] Done: ITI_AgenticAI_Final.pdf → 92 chunks in 3808ms
2026-03-03 14:14:26 | INFO     | src.retrieval.advanced_rag_pipeline:ingest_document:163 | [AdvancedRAG] Ingested 'ITI_AgenticAI_Final.pdf' for user=a32af27c-f7ea-440f-89b7-b36073ac9678 → 92 chunks
2026-03-03 14:14:26 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:14:54 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:54 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:54 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:14:54 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'The PDF mentions 'jagged intelligence' as a risk. Find recen'
2026-03-03 14:14:54 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:14:57 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 14:14:57 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:14:57 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:14:57 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:14:57 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:15:22 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:15:22 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:15:22 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:15:23 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'This paper was published in 2025. What new agentic AI capabi'
2026-03-03 14:15:23 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:15:25 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 14:15:26 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:15:26 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:15:26 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:15:26 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:15:42 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:15:42 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:15:42 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:15:42 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'According to the PDF, who is responsible when an agentic AI '
2026-03-03 14:15:42 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:15:44 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
2026-03-03 14:15:45 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:15:45 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:15:45 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:15:45 | INFO     | src.prioritization.priority_framework:get_action_plan:297 | [Priority] Action plan: 2 items (2 failures in 30d window)
2026-03-03 14:16:03 | INFO     | src.retrieval.advanced_rag_pipeline:__init__:93 | [AdvancedRAG] Pipeline initialized (reranking=True, streaming=True)
2026-03-03 14:16:03 | INFO     | src.vectordb.chroma_store:_create_client:67 | Connecting to ChromaDB at: data\chroma_db
2026-03-03 14:16:03 | INFO     | src.vectordb.chroma_store:_get_or_create_collection:79 | Collection 'user_a32af27cf7ea440f' ready (276 documents stored).
2026-03-03 14:16:03 | INFO     | src.agents.rag_agent:run:328 | [Agent] Starting agent run: 'Compare the 'actors in the value chain' from the PDF with ac'
2026-03-03 14:16:03 | DEBUG    | src.agents.rag_agent:run:346 | [Agent] Iteration 1
2026-03-03 14:16:07 | INFO     | src.agents.rag_agent:run:369 | [Agent] Final answer reached after 1 iterations.
